Date,^GSPC,^FTSE,^GDAXI
2011-03-17,2.7743242607275826,1.8580096514268771,3.217562851238616
2011-03-18,2.786282158419943,1.8651858266398462,3.2211976074472735
2011-03-21,2.8280369547801945,1.8873667318435687,3.2945306607180114
2011-03-22,2.817995819761028,1.8797339227896999,3.27754116684147
2011-03-23,2.8262074022827264,1.8905633280022223,3.288890074172533
2011-03-24,2.8526062947134947,1.9182894595068753,3.351304226333373
2011-03-25,2.8616237737066106,1.9247806043223172,3.357481258620185
2011-03-28,2.853760500118452,1.9259875702261675,3.3537450190552702
2011-03-29,2.8739081777885787,1.9350230909078023,3.3517198360784186
2011-03-30,2.893119409608381,1.9402746189866822,3.4110309576158304
2011-03-31,2.8878264432419956,1.9273901225815786,3.4033748644135158
2011-04-01,2.9021586911454285,1.9603679414374664,3.470318006357106
2011-04-04,2.9031605446275472,1.962683920747032,3.4681526347439364
2011-04-05,2.9026378153425565,1.9594546737556668,3.468142958423921
2011-04-06,2.908976240278924,1.970545126357528,3.4873799546298594
2011-04-07,2.9045545780157505,1.9595524669814472,3.4698200298880284
2011-04-08,2.89292345259768,1.9753400205955083,3.488303217163998
2011-04-11,2.8848424194548885,1.9745571969722007,3.482425678782049
2011-04-12,2.862407867634097,1.9455589571706287,3.433148901100457
2011-04-13,2.8629523994630195,1.9605310363286703,3.469428728946924
2011-04-14,2.8631919615615833,1.9453305606140012,3.454246818850793
2011-04-15,2.8744311729582517,1.9558339353164707,3.4695833140593626
2011-04-18,2.8427611167050295,1.9147666735658142,3.396385729268838
2011-04-19,2.859053466484837,1.9235084960253983,3.4024081764432115
2011-04-20,2.8976934237943923,1.9644126628848508,3.503852355405098
2011-04-21,2.9129839200920813,1.9631079037552202,3.5262313235223317
2011-04-26,2.934460223518617,1.9797762334907236,3.5557247469288304
2011-04-27,2.9528001512352073,1.9793849013152471,3.5791381372564754
2011-04-28,2.96329860790757,1.9799393283819275,3.613102728533438
2011-05-03,2.954891068375171,1.9841797955532274,3.625418323834806
2011-05-04,2.9346343779853865,1.9519523087602901,3.5641447973967395
2011-05-05,2.9080177259999855,1.9310435118534865,3.5656092258283167
2011-05-06,2.9191261221330653,1.9495710277853011,3.621333972757147
2011-05-09,2.9323911089225847,1.9384480836230829,3.5818302782909637
2011-05-10,2.9560673422087413,1.9633036494791356,3.625814580939821
2011-05-11,2.9232210121219486,1.949310139668317,3.6226872415124514
2011-05-12,2.93753145748145,1.9391982564136787,3.597988552677414
2011-05-13,2.9138334216513617,1.932967999715221,3.5783453870386404
2011-05-16,2.895754858577267,1.932250477757337,3.5707230429524763
2011-05-17,2.8946875974633537,1.9117983146914332,3.5074580826537094
2011-05-18,2.920171846587729,1.9321851760919135,3.530117192035775
2011-05-19,2.9265318081833454,1.9427863440201631,3.5565562024267265
2011-05-20,2.9040318487307597,1.9403399206521057,3.5123736532214593
2011-05-23,2.8693995712343616,1.9036109192985295,3.4421438665819557
2011-05-24,2.867025486907971,1.9109501894027023,3.4562285763914784
2011-05-25,2.8761517127360623,1.9147666735658142,3.4660306885669323
2011-05-26,2.8875214735116375,1.9183221103395869,3.4385525358094644
2011-05-27,2.899305216737228,1.9372084668865208,3.462420241162216
2011-05-31,2.930016758711512,1.9538767966220245,3.525361162744374
2011-06-01,2.8632573691933776,1.9338487758366636,3.488501463720408
2011-06-02,2.8597503502365975,1.9075251966874218,3.419233408887299
2011-06-03,2.831914085214445,1.909841175996987,3.436106786923657
2011-06-06,2.801442105338725,1.912515995921672,3.424284211927457
2011-06-07,2.7987627853972943,1.9130052805952835,3.433313162532911
2011-06-08,2.78704471568818,1.8948037951735222,3.412519694851348
2011-06-09,2.8076061099236407,1.9102651590051754,3.460578672257849
2011-06-10,2.7683562131533686,1.88074498369728,3.417193593426522
2011-06-13,2.7702075681947678,1.883256708730761,3.424559869043989
2011-06-14,2.8051448154215244,1.8929119581444993,3.482391929665898
2011-06-15,2.75624596353817,1.8731774763088345,3.4390311596385117
2011-06-16,2.7610813423666767,1.8588902682759652,3.4366724976328418
2011-06-17,2.769488881899076,1.8641419556271999,3.4627003824270477
2011-06-20,2.7844308033785437,1.8571288753054347,3.456010977195038
2011-06-21,2.8218075425634845,1.883843786630153,3.5214073239830186
2011-06-22,2.80355482502262,1.883093613839557,3.517869330974514
2011-06-23,2.795626409687349,1.8509312694396887,3.4556387928861585
2011-06-24,2.7628454872323505,1.8585315869332004,3.4420761323418487
2011-06-27,2.7882207236370684,1.8665557281625458,3.4355606648623085
2011-06-28,2.824312442153464,1.8811038243123994,3.465784296418251
2011-06-29,2.8477055082531937,1.910167365779395,3.5255787619408148
2011-06-30,2.876522090098215,1.939426652970306,3.565261350323378
2011-07-01,2.917971916728108,1.953811494956601,3.586141668877273
2011-07-05,2.914072983749926,1.9649672492238857,3.595808548580319
2011-07-06,2.9169915999052387,1.9580846129606126,3.591820960702812
2011-07-07,2.9474853823248903,1.9749486884200318,3.6112755561051917
2011-07-08,2.9269675931772925,1.95407254234594,3.578065009766003
2011-07-11,2.874017190508236,1.9340445215605793,3.4946978486472506
2011-07-12,2.8612751988883893,1.9144078329506948,3.4675774837225415
2011-07-13,2.8701618626179166,1.9266072989582712,3.5128813060105526
2011-07-14,2.850885489051002,1.9072316577377257,3.487201296721285
2011-07-15,2.8667205171776127,1.9061552951647223,3.489801630719531
2011-07-18,2.843414395368927,1.8765045165259802,3.4355703411823235
2011-07-19,2.8897868110030527,1.8886388401404877,3.476533743923979
2011-07-20,2.887848245785927,1.9094496845491562,3.4904008545370613
2011-07-21,2.9269675931772925,1.9244870653726212,3.5236453860002057
2011-07-22,2.92962484469011,1.935936358589602,3.5411666054619757
2011-07-25,2.9130929328117383,1.9327722539913055,3.5499392515909287
2011-07-26,2.9011347692346963,1.934207616451783,3.552312546080524
2011-07-27,2.842216584876107,1.9103631115033104,3.5055393391970258
2011-07-28,2.8330249514162213,1.915777893745749,3.475272282204917
2011-07-29,2.8147504313314253,1.8968588863661033,3.460148430028878
2011-08-01,2.803119040028673,1.8835502476804569,3.3611643964289186
2011-08-02,2.7314806665941687,1.8652836198656266,3.2851682310837385
2011-08-03,2.7451809066082715,1.8216068398557088,3.2096891588398613
2011-08-04,2.6139051307501218,1.759174147357349,3.1005355489116737
2011-08-05,2.6124023505269434,1.7115177882931156,3.014210501969721
2011-08-08,2.438326319738561,1.6534560070245479,2.8629769363732396
2011-08-09,2.5539196852776196,1.6847375753029739,2.8599850654260837
2011-08-10,2.44115799160283,1.633297542180695,2.7132127553722456
2011-08-11,2.5541592473761834,1.6840525449054469,2.8022641644804476
2011-08-12,2.5675983886324727,1.7353296424088764,2.898971666790964
2011-08-15,2.6235325492039547,1.7453110816050226,2.910813594427195
2011-08-16,2.597983158332467,1.7475944100818763,2.897598809387824
2011-08-17,2.600444452834583,1.7391134757392765,2.87538433871085
2011-08-18,2.484480975818054,1.661023673685348,2.708079585608055
2011-08-19,2.447191446808839,1.6442573914517093,2.6487250386344776
2011-08-22,2.447822922928805,1.662034734592928,2.6457185352033963
2011-08-23,2.5317462322146413,1.6731578380275012,2.674042539934881
2011-08-24,2.5649626737789046,1.698111356381689,2.7459158849301466
2011-08-25,2.5250376958008034,1.673712424366536,2.6990605473304212
2011-08-26,2.5632203314571624,1.6733209329187049,2.6765076414607183
2011-08-30,2.641894279464476,1.7185961702803043,2.7279547469193903
2011-08-31,2.6548976357268184,1.759630781198249,2.7960724997097106
2011-09-01,2.6233801972811164,1.7675246376414568,2.76986548499132
2011-09-02,2.557056060987565,1.7261963285014614,2.676918531049659
2011-09-06,2.5380410520631456,1.6820954062110007,2.510474262404806
2011-09-07,2.610746952496245,1.7348730085679767,2.6127303082167534
2011-09-08,2.5830412368529996,1.7419838821155222,2.6141465910560595
2011-09-09,2.5140598490466304,1.7009819220302893,2.5085215338241666
2011-09-12,2.531572077747872,1.6732231396929245,2.451680233968698
2011-09-13,2.554660174117243,1.6878037274031352,2.497128965049132
2011-09-14,2.58909649460294,1.704993992644962,2.581148687749401
2011-09-15,2.633595486767052,1.741037963601011,2.6623747860589244
2011-09-16,2.6486246184222457,1.7511171960229375,2.6939224214023207
2011-09-19,2.6226612451007423,1.7156278114059234,2.617747598148566
2011-09-20,2.6183049904693636,1.7495841996090342,2.6930381001560484
2011-09-21,2.5413518481245427,1.7250220134303227,2.6263944521173204
2011-09-22,2.4603256183347697,1.6445184388410483,2.496089822682616
2011-09-23,2.4752893423581686,1.6527383257943091,2.511726047803853
2011-09-26,2.5330530554271187,1.6601102467311937,2.5837443015915422
2011-09-27,2.560127294950398,1.7268813588989884,2.720472591469545
2011-09-28,2.507155355622092,1.7019278405448006,2.696295715891916
2011-09-29,2.5274989903029197,1.695142997507308,2.725857109546327
2011-09-30,2.46437690323579,1.672864299077805,2.659368282627843
2011-10-04,2.448106090115232,1.6128127282820797,2.52146538190311
2011-10-05,2.4918430567804717,1.664285571509425,2.645356027214532
2011-10-06,2.53745291514636,1.725967931944834,2.7285976321808914
2011-10-07,2.5167389031033793,1.729914860166438,2.7433155509319005
2011-10-10,2.602622580150273,1.7610986352190836,2.8262524698216818
2011-10-11,2.6040384160824073,1.7600222726460801,2.834817193074209
2011-10-12,2.629544201866032,1.7750594941971904,2.897391122519204
2011-10-13,2.621724799250418,1.7625338384072065,2.8589022616155964
2011-10-14,2.667291052528444,1.7830837946988904,2.884210322603789
2011-10-17,2.6156259364126146,1.773396053724795,2.832120331883616
2011-10-18,2.669033660734868,1.7648171668840602,2.840810847296342
2011-10-19,2.6352726873416823,1.7778974090130792,2.85826905267411
2011-10-20,2.6472741901219057,1.7564341850395955,2.7871934140605896
2011-10-21,2.6970661486524032,1.7903579224099946,2.886027582704215
2011-10-24,2.731785370439845,1.80973356363054,2.9267783424133405
2011-10-25,2.677027483701934,1.8023616426936555,2.9226602422195307
2011-10-26,2.7052341260862387,1.81139716337529,2.907831163792249
2011-10-27,2.7980004940137393,1.8637831150120805,3.0633567673350095
2011-10-28,2.799089557671584,1.859999440954035,3.0673927368125917
2011-10-31,2.7298470711074017,1.8084614553336211,2.9683796742525868
2011-11-01,2.65356900997041,1.7684705561559682,2.820075201527065
2011-11-02,2.6963038572688487,1.7888574175564482,2.883451321502105
2011-11-03,2.746945317358627,1.808918089174521,2.964435747819052
2011-11-04,2.7296944532998815,1.8029162290326903,2.8837076259786065
2011-11-07,2.746879909726833,1.7975665891833206,2.865591902855411
2011-11-08,2.779116300352909,1.8159963118893547,2.8814261385252533
2011-11-09,2.677136230536909,1.7811266560044443,2.817673114085229
2011-11-10,2.7002243269062802,1.7760380635444135,2.8361706978373187
2011-11-11,2.752826154757116,1.8088527875090974,2.9276289145434617
2011-11-14,2.7265362750460045,1.8002414091080055,2.892823427456393
2011-11-15,2.7396704465719357,1.7997194736016824,2.867747598148566
2011-11-16,2.6941475324970905,1.7969795112839286,2.858186921957883
2011-11-17,2.648885983064741,1.7689598408295797,2.8276444438570474
2011-11-18,2.647840524494759,1.7493231522196953,2.8035112297233895
2011-11-21,2.598462282529595,1.7035587894568391,2.7096263807636647
2011-11-22,2.587702461214737,1.6984048953313848,2.676464216024552
2011-11-23,2.53052661917789,1.6765501799100702,2.637980311284855
2011-11-25,2.523730872588326,1.6846724329099052,2.654945732365261
2011-11-28,2.5975258366792704,1.7329810122665994,2.7769707359761804
2011-11-29,2.6032758588141705,1.7408748687098072,2.8033516884470404
2011-11-30,2.71603755248896,1.7958051962127901,2.9430041150320925
2011-12-01,2.7108535988422315,1.7905535088615554,2.917406236459052
2011-12-02,2.710200320178334,1.8111034651532396,2.939060188598557
2011-12-05,2.738080190288349,1.816224708445982,2.951341798775969
2011-12-06,2.7411078191633194,1.8164531050026094,2.9139937996029404
2011-12-07,2.7466403476282686,1.809342072182709,2.897516678671597
2011-12-08,2.688571398944278,1.7887594650583132,2.8393752118170053
2011-12-09,2.7339634977555343,1.8035686085975058,2.8936402504703636
2011-12-12,2.6931890182181526,1.7705254880761947,2.7963528769823474
2011-12-13,2.669795952118423,1.7908472070836061,2.79095372642164
2011-12-14,2.6394981267094724,1.7505952605166142,2.7430448499792783
2011-12-15,2.648058284049392,1.761718363951187,2.7698607648352147
2011-12-16,2.6565748363014485,1.7572821510559717,2.7559209638181152
2011-12-19,2.6254057067892855,1.7500081826172222,2.740903551162244
2011-12-20,2.7037095433191287,1.7678181765911527,2.8261266776614837
2011-12-21,2.7089804412569007,1.758065133951634,2.7993010864855323
2011-12-22,2.7313716538745116,1.780017642598729,2.828616087991262
2011-12-23,2.756049740642787,1.798186477187779,2.8415455395940854
2011-12-28,2.7218750506842677,1.7964575757776056,2.7895086506300935
2011-12-29,2.751018404803579,1.815833216998151,2.8269725296355
2011-12-30,2.739212859034057,1.8176272608013933,2.850932042024494
2012-01-03,2.7815993973989563,1.8592491088910845,2.9805744335576665
2012-01-04,2.7821221266839475,1.8490067815779543,2.9539808380542762
2012-01-05,2.790311906661714,1.8345891294865928,2.946460213332175
2012-01-06,2.7832329928857233,1.8428744773776315,2.9280591567724326
2012-01-09,2.7895275468495457,1.8306748520977005,2.9083919183375233
2012-01-10,2.814314646337478,1.8582053971507928,2.9788393041734675
2012-01-11,2.8151859504406906,1.84975695436855,2.973696458089262
2012-01-12,2.821763937475622,1.8470169920507964,2.986683967612177
2012-01-13,2.8078020669343418,1.8386013593736201,2.9692208060704983
2012-01-17,2.8177780602063955,1.8573246210293501,3.060983708853219
2012-01-18,2.849077739097465,1.8600645833471037,3.0714431027662945
2012-01-19,2.8631483564737206,1.8727208424679347,3.101260564889402
2012-01-20,2.8650651191469145,1.868610819355127,3.0955234511515766
2012-01-23,2.8664155474472546,1.8862250676051417,3.111101618352722
2012-01-24,2.8634751287480102,1.876210977576284,3.1026914802126337
2012-01-25,2.8883276358677374,1.866784124719173,3.103962618251711
2012-01-26,2.87170851381364,1.8903350907179497,3.1609972084996794
2012-01-27,2.8671342337429464,1.8702091174344537,3.147526354991612
2012-01-30,2.8599029680441177,1.8498549068666852,3.1148862395177135
2012-01-31,2.8585961448316404,1.8532798995819657,3.1218753746623906
2012-02-01,2.884036522983471,1.888867236697115,3.1981132120001474
2012-02-02,2.8871949671220296,1.8906286296676456,3.2169586712571756
2012-02-03,2.9293634800476145,1.9248785568204523,3.270629206249109
2012-02-06,2.9281217985822496,1.9219754996114948,3.2697399288389266
2012-02-07,2.9340465069532833,1.9213556116070365,3.264602038918631
2012-02-08,2.9403846660049684,1.9166585105948368,3.261972439952534
2012-02-09,2.9447191180924155,1.9230518621844983,3.2813255519986555
2012-02-10,2.924440891043382,1.9089930507082562,3.235001939984159
2012-02-13,2.9443272040710133,1.9263790616739986,3.256999047472498
2012-02-14,2.941560939838539,1.9244870653726212,3.2520301391407616
2012-02-15,2.9257259117119276,1.9219754996114948,3.266409622699042
2012-02-16,2.9579841048819353,1.91975731352771,3.2635192351081437
2012-02-17,2.964932203394337,1.9261833159500832,3.309954006798913
2012-02-21,2.9670667256221637,1.9337183317781714,3.3390273363120664
2012-02-22,2.957156405866586,1.9299344984477715,3.307943456305987
2012-02-23,2.9697893847667753,1.9368822771041132,3.2913115142543994
2012-02-24,2.9747555788588707,1.9359690094223136,3.3178810369616545
2012-02-27,2.9787850612159597,1.9296083086653637,3.3107130079005973
2012-02-28,2.9887828570319455,1.9336203792800364,3.329094475812504
2012-02-29,2.9746250294799643,1.915223307406714,3.313845067484072
2012-03-01,2.992942888767941,1.9347293926857516,3.355262785250834
2012-03-02,2.9832285260230647,1.928140454644529,3.3454026151552885
2012-03-05,2.9716843448960377,1.9162996699797175,3.3188621214080793
2012-03-06,2.9260090788983546,1.88074498369728,3.2060737552712344
2012-03-07,2.9462003616563446,1.8890954739813877,3.224440826707021
2012-03-08,2.9751259562210235,1.9113743316832452,3.3034338191632675
2012-03-09,2.9859293826237447,1.920442343925237,3.325508101203923
2012-03-12,2.9864085068208728,1.9221710860630559,3.3357260591322277
2012-03-13,3.0405567199827495,1.9427536931874516,3.3814310946891637
2012-03-14,3.0369194175317444,1.9393287004721709,3.4217950376054835
2012-03-15,3.0550413198090203,1.9377957040582676,3.453227029124307
2012-03-16,3.0584611285900745,1.945917797785748,3.4596891588398613
2012-03-19,3.070614983293136,1.9444499437649134,3.4579493092995572
2012-03-20,3.061401547289319,1.9217144522221559,3.409962786289268
2012-03-21,3.0556730618136685,1.9219101979460715,3.4178799041241894
2012-03-22,3.0336522265582104,1.9068076747295377,3.3743499165004387
2012-03-23,3.04308342211666,1.9098085251642756,3.381290906052845
2012-03-26,3.085339145217971,1.9254004923267756,3.4217032305692414
2012-03-27,3.0766484384991446,1.9146035786746103,3.4215436892928923
2012-03-28,3.061445152377182,1.8948364460062337,3.382827788880634
2012-03-29,3.0565225633729494,1.872981730584919,3.3230623523181158
2012-03-30,3.06782691651673,1.8816257598187225,3.357708534136641
2012-04-02,3.090849871138989,1.9163323208124292,3.4107892856232542
2012-04-03,3.078521596084476,1.904393742921837,3.374842936805606
2012-04-04,3.047112904473749,1.8605212171880037,3.2790346242330926
2012-04-05,3.045196141800555,1.8670125212758002,3.2747810555590693
2012-04-10,2.959181915374755,1.825227578294905,3.193178288792367
2012-04-11,2.981224553174145,1.8379816306415164,3.2261905885751454
2012-04-12,3.022304002441885,1.862706752439077,3.2593046077219867
2012-04-13,2.984600756867336,1.8435593485028041,3.1822884166425154
2012-04-16,2.9830977107594756,1.8482891003477155,3.2022457086700773
2012-04-17,3.0292959719268318,1.881136475145111,3.2872224430206356
2012-04-18,3.017011301960182,1.8740580931579225,3.2538861045212486
2012-04-19,2.9991071592375382,1.87382985587365,3.2244941644710075
2012-04-20,3.0026139123096365,1.882832725722573,3.262629957697961
2012-04-23,2.9773692252838253,1.848060863063443,3.1528528151483024
2012-04-24,2.9883252694940667,1.8623805626566692,3.1854351087099153
2012-04-25,3.0290997490314484,1.8654467147568305,3.240579748453441
2012-04-26,3.0493346368773016,1.8751672658359924,3.2576900783262706
2012-04-27,3.056696717839719,1.8844310238018995,3.2873770281330743
2012-04-30,3.0448260303230845,1.8716116697898648,3.2679804906507868
2012-05-02,3.0544098436890543,1.8782334179361535,3.243610324680658
2012-05-03,3.0310165117046424,1.881006031086619,3.2357172796418725
2012-05-04,2.9820740547334252,1.8446358703481622,3.171447162100545
2012-05-08,2.9703557191396293,1.81185379721619,3.115026428154032
2012-05-09,2.9504476035680662,1.8038621475472019,3.129802168817327
2012-05-10,2.957875092162278,1.8083961536681976,3.1504360952225414
2012-05-11,2.947855759687043,1.8186711318140396,3.1803696731858317
2012-05-14,2.9150966397759763,1.7827902557491944,3.118520995726371
2012-05-15,2.898346968342972,1.7736895926744911,3.0939138779197703
2012-05-16,2.885583174179194,1.76315356713931,3.085793557364529
2012-05-17,2.842151177244313,1.741331502550707,3.049397849685685
2012-05-18,2.821153998014905,1.7182373296651847,3.0311565704100967
2012-05-21,2.866393744903323,1.7302737007815574,3.060070122639096
2012-05-22,2.867787778291526,1.7625011875744947,3.1106085980475546
2012-05-23,2.8726449596639645,1.7178458382173538,3.038179454670925
2012-05-24,2.876609300273941,1.7451479867138187,3.0527475084656
2012-05-25,2.8703796221725493,1.7456046205547184,3.0643718369053903
2012-05-29,2.90218049368936,1.7585217677925338,3.0918740624589938
2012-05-30,2.860578049251947,1.7279250706392801,3.035786807541299
2012-05-31,2.85406546984881,1.7356231813585725,3.0278503370663477
2012-06-01,2.783733919626783,1.7158235571298388,2.924371298807594
2012-06-06,2.8645205873179918,1.75623843931568,2.945493525361871
2012-06-07,2.8642156175876337,1.7770166328916366,2.9697718842957572
2012-06-08,2.887456331764525,1.7728741182184717,2.9632948860884727
2012-06-11,2.8510163043145904,1.7719933420970293,2.968239485616268
2012-06-12,2.8842327458788537,1.7854650756738792,2.9779984083633613
2012-06-13,2.8639760554890694,1.7887594650583132,2.973769148493279
2012-06-14,2.894948962105849,1.7833121912555177,2.967060154613433
2012-06-15,2.924876410152647,1.7871285161462749,3.010947930069943
2012-06-18,2.929102115405119,1.7911407460333022,3.020029982431579
2012-06-19,2.9578532896183463,1.8221939177551008,3.075691715276408
2012-06-20,2.9528652929823194,1.8339367499217774,3.089597531169551
2012-06-21,2.8871295594902353,1.8157027729396589,3.065913675897089
2012-06-22,2.907843571533216,1.7985126669701867,3.0273042150049987
2012-06-25,2.861449353355159,1.7779627106785025,2.964053887190157
2012-06-26,2.875106254166081,1.7767557447746523,2.96613217192319
2012-06-27,2.900938812223995,1.8018397071873322,3.0107449633574284
2012-06-28,2.8948184127269427,1.7917931255981174,2.9725220832503374
2012-06-29,2.9669579787871885,1.8172685794586285,3.1012702412094173
2012-07-02,2.9742546521178115,1.8399061185032508,3.139841232829252
2012-07-03,2.992790536845103,1.8552696891091236,3.179538217687935
2012-07-05,2.9787632586720285,1.8568679871884504,3.1589236439227517
2012-07-06,2.9506656290073807,1.84708229371622,3.0982880465822764
2012-07-09,2.9458299842941917,1.8355676988338159,3.0873934542763197
2012-07-10,2.9218923863655397,1.8475715783898314,3.111928117686708
2012-07-11,2.921848781277677,1.8477020224483234,3.1194296257765837
2012-07-12,2.907277237160362,1.8293700929680698,3.1027542582888303
2012-07-13,2.955239643193392,1.8482239579546467,3.1693348922435565
2012-07-16,2.9484002915159655,1.8470169920507964,3.1735013740374423
2012-07-17,2.970246972304654,1.8361549360055625,3.1792627965792084
2012-07-18,2.9900896802444223,1.8546498011046653,3.230874163470334
2012-07-19,2.9982140525903946,1.8639137183429273,3.2666272218954826
2012-07-20,2.968047042445033,1.8435593485028041,3.2045802978796116
2012-07-23,2.9416045449264017,1.805101605011409,3.102744581968815
2012-07-24,2.9150096954849323,1.7937829151252753,3.0887663116794597
2012-07-25,2.9140947862938575,1.7934892169032246,3.0965529171980775
2012-07-26,2.9622967544254513,1.8179209590234437,3.1818341016174085
2012-07-27,3.0188190519137184,1.8355352072734588,3.2332812070760806
2012-07-30,3.017359876778403,1.857194176970858,3.2742011843815697
2012-07-31,3.0043344520874475,1.8381772170930772,3.2733310236036126
2012-08-01,2.9956219428246897,1.8634569252296727,3.264727595071024
2012-08-02,2.9731437859160352,1.8469843412180846,3.1930137913521075
2012-08-03,3.029753293580028,1.8877580640190452,3.3184755406230795
2012-08-06,3.0368104048120874,1.8947711443408104,3.344121800796196
2012-08-07,3.0523186606644086,1.9053398207087031,3.3679168157449304
2012-08-08,3.054213620793671,1.9068728171226064,3.367046654966973
2012-08-09,3.0554771048029674,1.9086995117585603,3.366486136429504
2012-08-10,3.062163838672874,1.9072643085704375,3.356611333850033
2012-08-13,3.058330313326486,1.9023061601688989,3.339752352289795
2012-08-14,3.0579383993050837,1.9130377721556406,3.3710295226883744
2012-08-15,3.0614233498332504,1.9026650007840182,3.3576939016527154
2012-08-16,3.0831610179022815,1.9031542854576298,3.3816147087616484
2012-08-17,3.088933108465795,1.9089930507082562,3.4031669415370907
2012-08-20,3.0888677008340006,1.8998597368008412,3.3996870064486773
2012-08-21,3.0780642744312794,1.9106566504530065,3.4265800958569304
2012-08-22,3.0787611581830396,1.8834851052873882,3.3919872518023917
2012-08-23,3.053908651063313,1.8842679289106958,3.3590327739318995
2012-08-24,3.073620809624175,1.8842679289106958,3.3694246696126733
2012-08-28,3.0696349323549486,1.8839743899609998,3.384703342908957
2012-08-29,3.0722267762359716,1.8734710152585305,3.3885167570261885
2012-08-30,3.048245573219457,1.865642460480746,3.332893729461421
2012-08-31,3.063710223983915,1.8630329422214846,3.369289437140265
2012-09-04,3.0601380632800224,1.850148445816381,3.350820882348221
2012-09-05,3.0568708723064884,1.8455491380299618,3.3663409916292752
2012-09-06,3.1193396807097207,1.8844961661949684,3.464285882862718
2012-09-07,3.131972925494592,1.8902044873871027,3.487085180881102
2012-09-10,3.112718088586927,1.8896827111531342,3.486698600096102
2012-09-11,3.122476322304348,1.8893565213707266,3.533297633219326
2012-09-12,3.1290107042514164,1.886061972713938,3.549450951441866
2012-09-13,3.180044078362597,1.8983918827800066,3.5333991165755836
2012-09-14,3.1926337180596054,1.9296083086653637,3.5826083960248734
2012-09-17,3.1826577247875516,1.922399482619683,3.5785290011111246
2012-09-18,3.1785846373425994,1.9141469448337105,3.5514617379425975
2012-09-19,3.1823530209418753,1.9207685337076446,3.572279278420296
2012-09-20,3.1806322152793824,1.9097107319384952,3.5716656581266455
2012-09-21,3.180392653180818,1.9090583523736797,3.6016957632822835
2012-09-24,3.1732919368608963,1.9045568378130409,3.583106372493951
2012-09-25,3.1399664825769755,1.9113743316832452,3.588882191511838
2012-09-26,3.1219533271346753,1.8814953157602305,3.517057228116648
2012-09-27,3.152076998076856,1.8851811965924954,3.523587328080114
2012-09-28,3.137962775612738,1.8730143814176308,3.4878826512550423
2012-10-01,3.1462831049694113,1.898587628503922,3.54133086689443
2012-10-02,3.1490275666579546,1.8949995408974376,3.531243421282429
2012-10-04,3.18311531232543,1.9009687502065564,3.5309292948936406
2012-10-05,3.18209165629938,1.91506021251551,3.5757160240803483
2012-10-08,3.1710920070012754,1.9055029155999068,3.5241624791015087
2012-10-09,3.1397269204784117,1.895260429014422,3.496766457060268
2012-10-10,3.1202981949886586,1.8843005797434074,3.4826045726984285
2012-10-11,3.1209078685646934,1.9016211297713717,3.5195659910864574
2012-10-12,3.1116508274730132,1.8897152027134914,3.495780652457738
2012-10-15,3.1367865017791674,1.8937274326005187,3.509681512186971
2012-10-16,3.169001089861312,1.9148971176243064,3.565275746799498
2012-10-17,3.182048051211517,1.9280751529791058,3.5741111710046476
2012-10-18,3.174271987799084,1.9300975933389752,3.5947403772537565
2012-10-19,3.1216701599482484,1.9232802587411257,3.567388016656487
2012-10-22,3.12304239079252,1.9189418390716906,3.541968795992021
2012-10-23,3.0779334591676903,1.8912157075670375,3.467359884526101
2012-10-24,3.0684368559774464,1.8934663852111797,3.476620830804116
2012-10-25,3.0776284894373322,1.8935643377093148,3.480187852772667
2012-10-26,3.0753849544898486,1.894086273215638,3.4954712462250552
2012-10-31,3.0758643445716585,1.8862577184378535,3.5093817822743034
2012-11-01,3.109472700157324,1.9120918536411293,3.545651933800755
2012-11-02,3.080307543494081,1.9142773888922027,3.5592726522651557
2012-11-05,3.086972740704738,1.904654790311176,3.5412053107420367
2012-11-06,3.1112153083637484,1.919594218636506,3.565995806613316
2012-11-07,3.0374639493606668,1.889160775646811,3.495944913890192
2012-11-08,3.0003921799060844,1.884104834019492,3.482474060382125
2012-11-09,3.0054889233770865,1.8820172512665536,3.462434637638336
2012-11-12,3.0058811032831705,1.8812342683708916,3.4649769137164905
2012-11-13,2.993901403046879,1.8874318742366374,3.465151087476765
2012-11-14,2.9524297738730545,1.8664579349367654,3.4326702772714097
2012-11-15,2.947724944423454,1.852040282845404,3.4043946541400016
2012-11-16,2.9619917846950927,1.8284894761189818,3.3594967652770213
2012-11-19,3.020823024762638,1.8715791782295077,3.443265139664699
2012-11-20,3.022826997611558,1.8749715201120767,3.4670216853411775
2012-11-21,3.029840503755754,1.8762436284089958,3.472686344682791
2012-11-23,3.069308160080659,1.8981309946630223,3.5328239655541886
2012-11-26,3.063078747863949,1.8875624775674842,3.5245587362065236
2012-11-27,3.0470692993858863,1.891802944738784,3.5440376404128435
2012-11-28,3.07100716319922,1.8929771005375682,3.5493931295295797
2012-11-29,3.0841192662965375,1.9148318159588829,3.577209481471971
2012-11-30,3.084620458922279,1.913690151720456,3.579403882045187
2012-12-03,3.069983241288488,1.9151255141809336,3.5937640129634367
2012-12-04,3.0647341458946475,1.9144078329506948,3.5937205875272706
2012-12-05,3.069591327267086,1.9219428487787833,3.6031118101137842
2012-12-06,3.0797412091212273,1.9249763500462327,3.641774608769861
2012-12-07,3.0887368855704116,1.9292168172175326,3.6336833171746656
2012-12-10,3.0897826100250754,1.9315654473598098,3.6400248469017367
